dimension,judge,model,beta,theta,optimizer_success,n_comparisons
consistency,gpt-5-mini,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-1.4445819167385654,0.23584465865074633,True,520
consistency,google/gemini-2.5-flash-preview-05-20,GPT4o-mini,1.9676114232217994,7.153569216152618,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.5983200285188575,1.8190602626180588,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-1.3066042677479828,0.2707378504619446,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.8815671191349468,2.414680835445572,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-1.4039269481719099,0.24563048933469667,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,0.4985378354522829,1.6463123304717209,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.4363793466376824,0.6463724801947547,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.6104799672240377,1.8413149575538061,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-1.3100604737262398,0.2698037398538287,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,-0.2702827177214091,0.7631637039309671,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.745604214651314,0.4744475451598511,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.4879797425892587,1.6290218498736078,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.5446588736417823,0.5800396163968562,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.26166977639362665,1.2990974789353091,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.18295869269568077,0.8328025558552106,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.5670341328756019,1.763030375799427,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-1.1060091556191833,0.33087680751407794,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.4562014494064017,1.5780682136530555,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.8228505174192648,0.4391779840564477,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.6337536499350969,1.884671716320779,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.6341979434127143,0.5303606970647539,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,1.0469800612252766,2.849034204471705,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.964030224119343,0.3813528472660378,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,1.106501968530611,3.023762656199747,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.6761350321474688,0.5085788395506111,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,0.9018683874725781,2.4642028985518163,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,0.06318140722307453,1.0652200603180308,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,0.3079321781222317,1.3606087067704096,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.8601243453452703,0.42310946735379845,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.389234641358406,1.4758508063465987,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.33055312429484895,0.7185261892046423,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,0.8143063806221933,2.2576092076534273,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.139683010972653,1.1499092324693698,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,0.5298873807695113,1.6987409869427537,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.6702751367162996,0.5115678073351959,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,0.777636096033455,2.176321564836272,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.6185666147212701,0.5387160721249692,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,0.44369739028839517,1.558458809487738,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.20998101622376875,0.8105996340661908,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,1.083056611757717,2.953694063117329,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-1.4739219941145685,0.22902548483871918,True,520
consistency,anthropic/claude-3-5-haiku-20241022,GPT4o-mini,1.7608135291104763,5.817167905369046,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.3606255376216039,1.4342262965207577,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.8026335684748183,0.448147182357132,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,1.460963815079396,4.31011167770055,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-1.0940123585814716,0.33487017533521274,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,1.312613173874142,3.7158712536905503,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.8865950067822539,0.41205641607658383,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.8859401653819513,2.4252634687183163,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-1.2094836887403673,0.29835128179600556,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.2174946937021196,1.242958833980406,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-1.781849276359334,0.16832657690821362,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.18166915490250157,1.199217373051666,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-1.4232969267933655,0.2409184157184816,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,-0.03352631957499552,0.9670294590920882,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.3155397350847913,0.7293950878888458,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.7359308735785584,2.08742421643263,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.7453970407268635,0.47454584850232073,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.8889513585702657,2.4325774118766317,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.7044122654290159,0.49439906430421154,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.41783402771411127,1.5186685965853701,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.8797172851981487,0.41490019352814456,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,1.019069317107041,2.770614999696079,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-1.0969324850563618,0.3338937384240539,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,1.5164297306066492,4.555930225493226,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-1.1058158474613615,0.33094077488271234,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,0.7759815010432971,2.1727236114767616,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.49406540172656155,0.6101408775189119,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,0.3532189012145557,1.42364274645351,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.7884353549846781,0.45455545710077827,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.6944241198659147,2.0025555098801995,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.10484541667094094,0.9004637085058348,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,0.7762802497723408,2.1733728068625733,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-0.12151178138509122,0.8855806199210947,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,0.2976535396424478,1.3466951305686419,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.1679263956201973,0.8454160587193272,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,0.41062574325862755,1.5077609612461462,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.21729446383198314,0.8046929814356524,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,0.12619079603119698,1.134498605466012,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.2769617000684368,0.7580835311018652,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,0.7001420356231238,2.014038752404904,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.642599945149289,0.5259232732925828,True,520
consistency,mistral-medium-latest,GPT4o-mini,2.630521301990559,13.881004211462542,True,520
consistency,mistral-medium-latest,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.5799281457769427,1.7859101009568554,True,520
consistency,mistral-medium-latest,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.6697013577316455,0.5118614184181496,True,520
consistency,mistral-medium-latest,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.6783331637812344,1.9705903418667376,True,520
consistency,mistral-medium-latest,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-1.1556217486263862,0.3148617111961017,True,520
consistency,mistral-medium-latest,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,0.9785395679230191,2.6605678246417805,True,520
consistency,mistral-medium-latest,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.9725934141071564,0.3781011925209977,True,520
consistency,mistral-medium-latest,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.40487300804809934,1.4991121127948759,True,520
consistency,mistral-medium-latest,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-1.544744463896071,0.21336638707249658,True,520
consistency,mistral-medium-latest,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.21539871090293827,1.24035634198628,True,520
consistency,mistral-medium-latest,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-2.0556333812283696,0.12801172966818025,True,520
consistency,mistral-medium-latest,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,1.0344983762260866,2.813694465528508,True,520
consistency,mistral-medium-latest,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-1.6432662970969072,0.1933474794733315,True,520
consistency,mistral-medium-latest,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.37274978779951873,1.4517210560657319,True,520
consistency,mistral-medium-latest,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.15943440823156108,0.8526258908023402,True,520
consistency,mistral-medium-latest,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.22840092343474616,1.25658902044017,True,520
consistency,mistral-medium-latest,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.4657709735192306,0.6276510162908799,True,520
consistency,mistral-medium-latest,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.42730630611576803,1.5331221945143645,True,520
consistency,mistral-medium-latest,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.731185065068686,0.4813382348376135,True,520
consistency,mistral-medium-latest,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.7017847026474395,2.0173498662333764,True,520
consistency,mistral-medium-latest,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.6139478009626158,0.5412100565218606,True,520
consistency,mistral-medium-latest,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,1.301121506836747,3.6734141173604797,True,520
consistency,mistral-medium-latest,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-1.5021653455313566,0.22264752897344747,True,520
consistency,mistral-medium-latest,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,1.575235319081896,4.831878517554549,True,520
consistency,mistral-medium-latest,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-1.2734926016058323,0.2798524996422597,True,520
consistency,mistral-medium-latest,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,0.8190133041738723,2.2682606496998,True,520
consistency,mistral-medium-latest,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.9069475210610793,0.4037547979448751,True,520
consistency,mistral-medium-latest,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,0.9354898255223851,2.5484614535267127,True,520
consistency,mistral-medium-latest,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.05365818977253278,0.947756003838189,True,520
consistency,mistral-medium-latest,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.9287610625749105,2.531371023733031,True,520
consistency,mistral-medium-latest,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.46198726180971095,0.6300303653374792,True,520
consistency,mistral-medium-latest,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,0.7073665137578038,2.028641817581723,True,520
consistency,mistral-medium-latest,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.13158869893987513,1.1406390767123984,True,520
consistency,mistral-medium-latest,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,1.1957186946805463,3.305932873282843,True,520
consistency,mistral-medium-latest,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.2745616103730848,0.7599051847647122,True,520
consistency,mistral-medium-latest,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,0.15112275979616996,1.1631394360780323,True,520
consistency,mistral-medium-latest,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.302837889495267,0.7387188407484391,True,520
consistency,mistral-medium-latest,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,0.3879957777430332,1.4740235605687546,True,520
consistency,mistral-medium-latest,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.7095153025637262,0.49188255390374525,True,520
consistency,mistral-medium-latest,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,0.15952157296743286,1.1729495659505755,True,520
consistency,mistral-medium-latest,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-1.0482043980398088,0.3505666624894739,True,520
newsworthiness,gpt-5-mini,GPT4o-mini,1.3698738920180056,3.9348544476268916,True,520
newsworthiness,gpt-5-mini,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.4911328128241256,1.6341663764450183,True,520
newsworthiness,gpt-5-mini,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.3094975480541431,0.7338155706723953,True,520
newsworthiness,gpt-5-mini,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.9946135323045857,2.7036792546556643,True,520
newsworthiness,gpt-5-mini,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.38997900265051544,0.6770710910472338,True,520
newsworthiness,gpt-5-mini,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,0.7178408893881449,2.0500022472887793,True,520
newsworthiness,gpt-5-mini,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.4236202785863936,0.6546724278565176,True,520
newsworthiness,gpt-5-mini,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.4772088585396477,1.6115699990633678,True,520
newsworthiness,gpt-5-mini,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-0.28272008766025536,0.753730736868819,True,520
newsworthiness,gpt-5-mini,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.9034645393902065,2.4681392814305787,True,520
newsworthiness,gpt-5-mini,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-1.92195029357781,0.14632131415289498,True,520
newsworthiness,gpt-5-mini,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.670298330803899,1.9548204168002632,True,520
newsworthiness,gpt-5-mini,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.4958656675556614,0.6090434498733157,True,520
newsworthiness,gpt-5-mini,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.6876342635152455,1.989004502391839,True,520
newsworthiness,gpt-5-mini,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.6085930917023956,0.5441158519248878,True,520
newsworthiness,gpt-5-mini,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.31130682634969675,1.3652080387298466,True,520
newsworthiness,gpt-5-mini,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.5001080555532738,0.6064651242474199,True,520
newsworthiness,gpt-5-mini,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.03674679414611437,1.0374303041528496,True,520
newsworthiness,gpt-5-mini,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.599254881368602,0.5492207182576521,True,520
newsworthiness,gpt-5-mini,checkpoint-500-gen0-inputs-refs-preds-1000-examples,-0.28989874768037893,0.7483393348362111,True,520
newsworthiness,gpt-5-mini,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-1.1062200479237572,0.3308070354990604,True,520
newsworthiness,gpt-5-mini,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,0.2472723090318747,1.28052776458146,True,520
newsworthiness,gpt-5-mini,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-1.8363821546889276,0.15939304360696968,True,520
newsworthiness,gpt-5-mini,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,0.5219599332182214,1.6853275442936804,True,520
newsworthiness,gpt-5-mini,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.9827343131986102,0.3742862824831867,True,520
newsworthiness,gpt-5-mini,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,0.7039961652954253,2.0218160967412437,True,520
newsworthiness,gpt-5-mini,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.5129892719937763,0.5987032144630877,True,520
newsworthiness,gpt-5-mini,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,0.9356767888167953,2.548937966819601,True,520
newsworthiness,gpt-5-mini,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.31326498958204074,0.7310561646319093,True,520
newsworthiness,gpt-5-mini,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.9257405203030629,2.523736446636156,True,520
newsworthiness,gpt-5-mini,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.32518093673481885,0.7223966337282607,True,520
newsworthiness,gpt-5-mini,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,0.09814656397400734,1.1031244515644252,True,520
newsworthiness,gpt-5-mini,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.06110080269177698,1.0630060626591686,True,520
newsworthiness,gpt-5-mini,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,0.7236764401609559,2.062000112515482,True,520
newsworthiness,gpt-5-mini,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,0.20908940967517098,1.2325551959635246,True,520
newsworthiness,gpt-5-mini,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,-0.28720406755236727,0.7503585893714707,True,520
newsworthiness,gpt-5-mini,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-1.2399003580681753,0.2894130541781911,True,520
newsworthiness,gpt-5-mini,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,0.00801578922959889,1.0080480016799662,True,520
newsworthiness,gpt-5-mini,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,0.6783410375608923,1.97060585792197,True,520
newsworthiness,gpt-5-mini,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,0.8971206486843679,2.4525312357955977,True,520
newsworthiness,gpt-5-mini,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.24489335378992094,0.782788015165653,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,GPT4o-mini,1.9858004068211748,7.2848759169193835,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.48503963639085956,1.6242393865555458,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.15555881420009499,0.8559367342141557,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.3063429225217329,1.3584480691205962,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.5587750263012703,0.5719092086704508,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,1.3256242232232331,3.764534531597622,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.534495335025992,0.5859649315155296,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,-0.05236410521886192,0.948983274167922,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-0.09677092568013368,0.9077639277219572,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.2176815096423621,1.2431910601947627,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.6195587189088578,0.5381818746874668,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.9142073173442087,2.4947968856791825,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.10436756040453421,0.9008941035569122,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.1669759791738954,1.1817258789355896,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.6901140143835836,0.5015188854396606,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,-0.3783684280798285,0.6849780890088962,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.5189340715584616,0.5951546021995385,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.34379684359908147,1.4102920965359746,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.9332565798562849,0.3932709046195811,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen0-inputs-refs-preds-1000-examples,-0.14670354994854762,0.8635499388983657,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.1384626987516322,0.8706957287010172,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,-0.1288674399564509,0.8790904900958135,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-1.0608894713778851,0.3461477848133154,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,-0.004702406489067723,0.9953086325142544,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.48919423538358675,0.6131202257852273,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,0.6130168291055469,1.8459920493410622,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.7261169048870144,0.48378392645672275,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,1.2406274446829912,3.4577823514146577,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.4959919548584164,0.6089665402752257,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.6362913528567531,1.8894605269610563,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.43978429134458175,0.6441753602982305,True,520
