dimension,judge,model,beta,theta,optimizer_success,n_comparisons
consistency,gpt-5-mini,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.15029738513368063,0.8604520527242667,True,520
consistency,google/gemini-2.5-flash-preview-05-20,GPT4o-mini,2.1984845784583924,9.0113471573138,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.548633455770301,1.7308860685959997,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.7830762266202469,0.45699801729503325,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.531170264560304,1.7009216727037864,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.04624601048668353,0.9548070407505467,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,0.7165862479300962,2.0474318422857563,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.4950477471102097,0.6095418027418527,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.35247855861524124,1.422589153140235,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-0.5941145595557962,0.5520511579488311,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.808689839869156,2.2449647957012626,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.8384350604660376,0.4323866532075429,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.654299473367359,1.9237943760309015,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.41366722514747645,0.6612209523633741,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.15284890211602198,1.16514891410612,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-1.1066062977723137,0.33067928600489704,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,1.0666970016579957,2.905765891928191,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-1.3380679462298577,0.26235205751930935,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.8514842898354593,2.3431221444995507,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.8801342589117902,0.41472722711738796,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.6932354781975953,2.0001766030720023,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.6328191123547184,0.5310924792518735,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,1.0725081530902654,2.9227008958318406,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.8102559346548781,0.4447442261957181,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,0.05507722123461534,1.0566222051964007,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-1.306739172833205,0.2707013290126752,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,-0.7494508162849414,0.4726260400058867,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.9525907213572689,0.385740381976608,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,-0.5949962708417873,0.5515646227357373,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.8485651235548519,0.4280286597733853,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.33911896854909473,1.4037103326610278,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.3554511580082167,0.700857174543455,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,0.7723628102346078,2.1648754051943606,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.32744961418709795,1.3874251429931233,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,0.7169793430816729,2.048236836025345,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.18024678232740365,0.8350641069170084,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,0.2504373533103905,1.2845871122751145,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,0.08834441024026152,1.092364278692053,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,0.11999143191347761,1.1274871911301834,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.13090768420619137,0.8772987591842597,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,0.868002262230334,2.382147191417519,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.12746154972586066,0.8803272640081146,True,520
consistency,anthropic/claude-3-5-haiku-20241022,GPT4o-mini,13.934738609244766,1126626.8176825307,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.09110326680279535,1.0953821160270325,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-1.461868724211545,0.23180269442755308,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,-0.0952246674551045,0.9091686509140959,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.34627280959064066,0.7073194972404612,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,0.9184926057867582,2.5055107495428794,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.2047983988120379,0.29975242386697704,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.1305709024465962,1.1394787288591794,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-1.3185780771764577,0.26751541793242845,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.5216772523420055,1.6848512017563835,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.42810244977603773,0.6517446402858423,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,1.8191053935738815,6.166339534649785,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-1.5564183653069534,0.2108900512782283,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.5205543213078307,1.6829602919333253,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.7364213627879419,0.47882439189525544,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.4198745418723622,1.5217706251486691,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-1.2436515743673109,0.28832943692421537,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.9833969392496229,2.673522628179951,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-1.9013531584159864,0.14936636605791356,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen0-inputs-refs-preds-1000-examples,-0.0002898282062542279,0.999710213789883,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-1.720630248815393,0.17895332724017673,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,1.647858654373632,5.195841813125156,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-1.3674278368230457,0.25476140542714043,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,-0.15894538290292815,0.8530429484263501,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-1.49085667341925,0.22517966745169743,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,-0.8200016593097512,0.4404309236940665,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-1.3582980632968145,0.2570979692814253,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,-0.7345259871556191,0.47973280459951523,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-1.3330787659883558,0.2636642498811901,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.4559804250006021,1.5777194606067086,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.8956953130942473,0.40832358717699174,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,0.2369171602849196,1.2673361276629416,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-0.041166993802535856,0.9596688578142032,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,0.9164053289436644,2.500286509090011,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.48333315101638163,0.6167243268084498,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,0.07057917109367828,1.073129526905884,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-1.209164290050463,0.29844659002439383,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,0.12214952360297282,1.1299230393138497,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-1.0484375020329928,0.3504849535242834,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,0.5241930277640066,1.689095245291275,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.35905583987599243,0.6983353553031753,True,520
consistency,mistral-medium-latest,GPT4o-mini,12.742755976498424,342064.97264608054,True,520
consistency,mistral-medium-latest,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,0.17997395445476805,1.1971861813489013,True,520
consistency,mistral-medium-latest,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-1.1833608315248831,0.3062477599726769,True,520
consistency,mistral-medium-latest,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.3593083279019744,1.4323383633777456,True,520
consistency,mistral-medium-latest,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.8835690399815448,0.41330517350806445,True,520
consistency,mistral-medium-latest,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,0.9428233071029002,2.5672192445462536,True,520
consistency,mistral-medium-latest,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.6198147166241768,0.1979353698197859,True,520
consistency,mistral-medium-latest,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.007343171685208816,1.0073701988850288,True,520
consistency,mistral-medium-latest,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-2.105052107853343,0.12183932531797163,True,520
consistency,mistral-medium-latest,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.4140095113946636,1.5128715163340296,True,520
consistency,mistral-medium-latest,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.6248868918163133,0.5353219743910198,True,520
consistency,mistral-medium-latest,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.5916802845851965,1.807022177402106,True,520
consistency,mistral-medium-latest,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.8856457885783211,0.4124477332210677,True,520
consistency,mistral-medium-latest,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.6615084348702212,1.9377130449228683,True,520
consistency,mistral-medium-latest,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-1.2072700113935717,0.2990124668250611,True,520
consistency,mistral-medium-latest,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.3042593239019453,1.3556205553235892,True,520
consistency,mistral-medium-latest,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-1.1600895388039678,0.31345811296151144,True,520
consistency,mistral-medium-latest,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,1.3252923744980585,3.763285482871512,True,520
consistency,mistral-medium-latest,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-1.3780470114235435,0.25207036319342974,True,520
consistency,mistral-medium-latest,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.26689476136393075,1.3059030076474878,True,520
consistency,mistral-medium-latest,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-1.4686384744974994,0.23023874780761144,True,520
consistency,mistral-medium-latest,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,1.014355627538432,2.757585912334263,True,520
consistency,mistral-medium-latest,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-1.0389871206004742,0.35381287029497277,True,520
consistency,mistral-medium-latest,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,0.4289916174665329,1.5357081612183374,True,520
consistency,mistral-medium-latest,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.9987200075825147,0.3683506255585803,True,520
consistency,mistral-medium-latest,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,-0.4840008378705587,0.6163126855218192,True,520
consistency,mistral-medium-latest,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-1.4779867028938138,0.22809645234220824,True,520
consistency,mistral-medium-latest,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,-0.8899114500901035,0.4106921178922913,True,520
consistency,mistral-medium-latest,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.7047847851152884,0.49421492521972993,True,520
consistency,mistral-medium-latest,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.24848179388882485,1.2820774805116832,True,520
consistency,mistral-medium-latest,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.43921844569587165,0.6445399672687671,True,520
consistency,mistral-medium-latest,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,-0.09426823336497314,0.9100386267764764,True,520
consistency,mistral-medium-latest,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-0.379191507478156,0.6844145296144067,True,520
consistency,mistral-medium-latest,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,0.6842358819244314,1.9822565786111521,True,520
consistency,mistral-medium-latest,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.8243812259526067,0.4385062448182496,True,520
consistency,mistral-medium-latest,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,0.08865413089768204,1.0927026588735536,True,520
consistency,mistral-medium-latest,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.048793840274635514,0.9523774513348128,True,520
consistency,mistral-medium-latest,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,0.21039614284352837,1.2341668695042227,True,520
consistency,mistral-medium-latest,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.45929957047041015,0.6317259701043072,True,520
consistency,mistral-medium-latest,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,0.9130932943356331,2.4920191720525318,True,520
consistency,mistral-medium-latest,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-1.0281397772657659,0.3576716911152272,True,520
newsworthiness,gpt-5-mini,GPT4o-mini,2.50725498402905,12.271199148100044,True,520
newsworthiness,gpt-5-mini,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,-0.44070267849548816,0.6435840295012675,True,520
newsworthiness,gpt-5-mini,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.8379218822374672,0.432608601568956,True,520
newsworthiness,gpt-5-mini,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.006509656772410555,1.0065308906381119,True,520
newsworthiness,gpt-5-mini,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.08296901912224142,0.9203796609481996,True,520
newsworthiness,gpt-5-mini,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,-0.010104611110762551,0.9899462689534578,True,520
newsworthiness,gpt-5-mini,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.3050167221634124,0.2711680004920698,True,520
newsworthiness,gpt-5-mini,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.6269377107405056,1.8718695873293203,True,520
newsworthiness,gpt-5-mini,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-0.20021614848413716,0.8185538047910285,True,520
newsworthiness,gpt-5-mini,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.5628113430092789,1.75560116603012,True,520
newsworthiness,gpt-5-mini,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.3538724128071089,0.7019645233252153,True,520
newsworthiness,gpt-5-mini,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.4247191641106509,1.5291609160903645,True,520
newsworthiness,gpt-5-mini,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,0.3205695544780589,1.3779123370282298,True,520
newsworthiness,gpt-5-mini,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.8400676802206088,2.3165237543144004,True,520
newsworthiness,gpt-5-mini,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,0.32445380307224747,1.3832748991061006,True,520
newsworthiness,gpt-5-mini,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.6652950439253682,1.9450643160962542,True,520
newsworthiness,gpt-5-mini,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.8059648585491619,0.44665675799297705,True,520
newsworthiness,gpt-5-mini,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,-0.30952394424111773,0.733796200995031,True,520
newsworthiness,gpt-5-mini,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.19072968059474205,0.8263559380076272,True,520
newsworthiness,gpt-5-mini,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.8675361808808952,2.381037175738878,True,520
newsworthiness,gpt-5-mini,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.7981149647633865,0.4501767638625657,True,520
newsworthiness,gpt-5-mini,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,0.1894430632651174,1.2085763096414919,True,520
newsworthiness,gpt-5-mini,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,0.12977976677037262,1.1385776030878554,True,520
newsworthiness,gpt-5-mini,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,0.1193122447308963,1.1267216762748096,True,520
newsworthiness,gpt-5-mini,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.22745894195440908,0.7965551258227712,True,520
newsworthiness,gpt-5-mini,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,-0.5830599117363269,0.5581877454918683,True,520
newsworthiness,gpt-5-mini,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.7001347141955718,0.4965184112074679,True,520
newsworthiness,gpt-5-mini,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,-1.5467481582981346,0.21293929406195883,True,520
newsworthiness,gpt-5-mini,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,0.2752010155096003,1.316795344552599,True,520
newsworthiness,gpt-5-mini,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.7175106290835445,2.0493253247086396,True,520
newsworthiness,gpt-5-mini,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.02844361586456312,0.9719570955616718,True,520
newsworthiness,gpt-5-mini,checkpoint-7500-gen0-inputs-refs-preds-1000-examples,-0.31473033476078305,0.7299856994976829,True,520
newsworthiness,gpt-5-mini,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.02308907064303467,1.0233576866150946,True,520
newsworthiness,gpt-5-mini,checkpoint-8000-gen0-inputs-refs-preds-1000-examples,0.31979381541912,1.3768438510953214,True,520
newsworthiness,gpt-5-mini,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.5479349134321678,0.5781424927565363,True,520
newsworthiness,gpt-5-mini,checkpoint-8500-gen0-inputs-refs-preds-1000-examples,-0.10864450271970627,0.897049259393168,True,520
newsworthiness,gpt-5-mini,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.7879291936994552,0.45478559371335786,True,520
newsworthiness,gpt-5-mini,checkpoint-9000-gen0-inputs-refs-preds-1000-examples,0.7421669204949832,2.1004821644522913,True,520
newsworthiness,gpt-5-mini,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,0.09652217527670137,1.1013340032592727,True,520
newsworthiness,gpt-5-mini,checkpoint-9500-gen0-inputs-refs-preds-1000-examples,0.6133535878654719,1.8466138080198944,True,520
newsworthiness,gpt-5-mini,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.19210620106777743,0.8252192246750204,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,GPT4o-mini,2.5214013023813315,12.446025094077463,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen0-inputs-refs-preds-1000-examples,-0.22247822086741298,0.8005324414625544,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.4459691518870499,0.640203520827561,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen0-inputs-refs-preds-1000-examples,0.0016657993124580273,1.0016671875268546,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,0.3225113045105923,1.380590497671264,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen0-inputs-refs-preds-1000-examples,-0.049787416007296414,0.9514316621452329,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.9395484586324709,0.39080425981396616,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen0-inputs-refs-preds-1000-examples,0.6596093307537496,1.9340366181662574,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,0.2445876372338356,1.2770945783564465,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen0-inputs-refs-preds-1000-examples,0.5984956713094949,1.8193797954999247,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.2852016882097974,0.7518625972049269,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen0-inputs-refs-preds-1000-examples,0.23429157871566986,1.2640129977674572,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,0.39699424893580737,1.4873473761964726,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen0-inputs-refs-preds-1000-examples,0.28520956498632577,1.3300407288846543,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,0.4359282808522136,1.546397884433818,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen0-inputs-refs-preds-1000-examples,0.7943668811629783,2.2130394362195447,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.4171146022105119,0.6589453990174368,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen0-inputs-refs-preds-1000-examples,0.3634779829474679,1.4383231889194419,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.4838428346904564,0.6164100725795988,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.5759796684527863,1.778872378707053,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.9500601699752931,0.3867177539567447,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen0-inputs-refs-preds-1000-examples,0.3689027789528603,1.4461470009143298,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.32784113850190844,0.7204774667441548,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen0-inputs-refs-preds-1000-examples,0.20317633141145297,1.225288506051523,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.4860108234053029,0.6150751500698608,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen0-inputs-refs-preds-1000-examples,-1.1377180733737804,0.32054965867055696,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.30971764217194986,0.7336540799539659,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen0-inputs-refs-preds-1000-examples,-1.5181261428298827,0.21912210601570187,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,0.049382533682056806,1.0506221722479983,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen0-inputs-refs-preds-1000-examples,0.5913620477771164,1.8064472079253175,True,520
