dimension,judge,model,beta,theta,optimizer_success,n_comparisons
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.4288043035401246,0.6512873713435693,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-inputs-refs-preds-1000-examples,-20.082838073764762,1.8972922975348687e-09,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.5944547329098192,0.5518633967923211,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-inputs-refs-preds-1000-examples,1.7359278467026393,5.6741901407186885,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,16.455604482949067,14014519.85948286,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-inputs-refs-preds-1000-examples,0.3816599963384118,1.4647139923404964,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-33.37276771183471,3.2091582748260465e-15,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-inputs-refs-preds-1000-examples,4.739003460162725e-05,1.0000473911575272,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-36.967439855678016,8.8154575929813e-17,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-inputs-refs-preds-1000-examples,4.739003460162725e-05,1.0000473911575272,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.2856870809305658,0.7514977371306013,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-inputs-refs-preds-1000-examples,18.656420796674013,126584521.43766625,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,16.43480771448667,13726072.91319915,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-inputs-refs-preds-1000-examples,-0.9728661880951637,0.3779980704159968,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,1.7361061813865455,5.675202135858092,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-inputs-refs-preds-1000-examples,26.995941951218175,529893537788.6418,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen1-inputs-refs-preds-1000-examples,29.20655509324503,4833321813377.695,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-500-inputs-refs-preds-1000-examples,0.43702600539158265,1.5480963353842803,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,0.5569155485191903,1.7452809551643573,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-inputs-refs-preds-1000-examples,1.0745131593306092,2.928566807996785,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,1.0748068117970244,2.929426915143127,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-inputs-refs-preds-1000-examples,0.8130098322303686,2.254684004809179,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.2273167411442969,0.7966684046609426,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-inputs-refs-preds-1000-examples,16.455835555561055,14017758.605370883,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-18.248227894495773,1.1882157942737766e-08,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-inputs-refs-preds-1000-examples,-25.46731645414931,8.70332086787396e-12,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,4.739003460162725e-05,1.0000473911575272,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-inputs-refs-preds-1000-examples,0.7907844727669845,2.2051256089068767,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.513037281951246,1.6703568428420767,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-inputs-refs-preds-1000-examples,2.0104672487154818,7.466805387590671,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,4.739003460162725e-05,1.0000473911575272,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-inputs-refs-preds-1000-examples,0.45034836483921836,1.5688586254872259,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-24.49074658736795,2.3110210400737018e-11,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-inputs-refs-preds-1000-examples,0.6205005047794654,1.8598586770902348,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,25.710207827074665,146487776794.76984,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-inputs-refs-preds-1000-examples,-0.7314564798628611,0.4812076102472015,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,0.11146024080767822,1.1179092959512313,True,87
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-inputs-refs-preds-1000-examples,0.600737508061917,1.8234631233591476,True,87
consistency,anthropic/claude-3-5-haiku-20241022,GPT4o-mini,9.663849600308668e-06,1.0000096638962954,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-1.8638048139105803,0.15508145035663196,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-inputs-refs-preds-1000-examples,9.663849600308668e-06,1.0000096638962954,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.17119313719453888,0.8426588089958659,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-inputs-refs-preds-1000-examples,-13.321708430143055,1.6385343083609468e-06,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.7667026728352953,0.1708955593964157,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-inputs-refs-preds-1000-examples,0.2168948679721157,1.2422134988483908,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-26.509073760303483,3.070828379400577e-12,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-inputs-refs-preds-1000-examples,-0.12438234154792356,0.8830421526272222,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-1.2114661273149374,0.2977604045886005,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-inputs-refs-preds-1000-examples,9.663849600308668e-06,1.0000096638962954,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.6896139951113157,0.5017697172529311,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-inputs-refs-preds-1000-examples,9.663849600308668e-06,1.0000096638962954,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-2.560186878017037,0.07729029523648598,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-inputs-refs-preds-1000-examples,13.374960432478549,643682.2176712631,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,19.39507784467868,264956930.59329885,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-inputs-refs-preds-1000-examples,-0.20050375138461984,0.8183184201928385,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-19.65207937454583,2.9188405409286117e-09,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-inputs-refs-preds-1000-examples,0.007721549246844761,1.0077514372860272,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen1-inputs-refs-preds-1000-examples,15.697248630596926,6564905.234107343,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-500-inputs-refs-preds-1000-examples,1.346886636082788,3.8454346369300425,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-1.72046336287151,0.1789831945272501,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-inputs-refs-preds-1000-examples,0.5686270363811885,1.7658409509587232,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,0.5687378284712128,1.76603660300648,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-inputs-refs-preds-1000-examples,-3.658789562395836,0.025763679186135688,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,0.13558127115308735,1.1452022639610178,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-inputs-refs-preds-1000-examples,15.937229156810762,8345467.681364008,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-2.3442552297265724,0.09591861286643247,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-inputs-refs-preds-1000-examples,-2.560125103993546,0.07729506991647363,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,9.663849600308668e-06,1.0000096638962954,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-inputs-refs-preds-1000-examples,-0.5590625149827226,0.5717448148779493,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.4985083714244503,1.6462638241939935,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-inputs-refs-preds-1000-examples,0.9646490930263774,2.623866761765277,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,9.663849600308668e-06,1.0000096638962954,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-inputs-refs-preds-1000-examples,-0.8794193978901418,0.41502380544018197,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-20.665162952733375,1.0598240292624828e-09,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-inputs-refs-preds-1000-examples,-0.7192558656608461,0.4871145998278292,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,35.10098375073208,1754541125576449.2,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-inputs-refs-preds-1000-examples,-0.4728402645401749,0.6232296150962434,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-1.5354230055048361,0.2153645714997487,True,87
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-inputs-refs-preds-1000-examples,-0.62765190954448,0.533843844111497,True,87
consistency,mistral-medium-latest,GPT4o-mini,-6.921413565830474e-06,0.9999930786103871,True,87
consistency,mistral-medium-latest,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,1.360853987475547,3.8995220232181587,True,87
consistency,mistral-medium-latest,checkpoint-1000-inputs-refs-preds-1000-examples,-6.921413565830474e-06,0.9999930786103871,True,87
consistency,mistral-medium-latest,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,2.114395464679349,8.284575933193091,True,87
consistency,mistral-medium-latest,checkpoint-10000-inputs-refs-preds-1000-examples,-11.710382522991997,8.208153873074318e-06,True,87
consistency,mistral-medium-latest,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,0.9040260016769196,2.4695254376562645,True,87
consistency,mistral-medium-latest,checkpoint-1500-inputs-refs-preds-1000-examples,0.452940768856434,1.572931017252039,True,87
consistency,mistral-medium-latest,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,1.9252595464036792,6.856928125998344,True,87
consistency,mistral-medium-latest,checkpoint-2000-inputs-refs-preds-1000-examples,1.7071190616690521,5.513055803207502,True,87
consistency,mistral-medium-latest,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-18.77699486011318,7.0025262501886305e-09,True,87
consistency,mistral-medium-latest,checkpoint-2500-inputs-refs-preds-1000-examples,-6.921413565830474e-06,0.9999930786103871,True,87
consistency,mistral-medium-latest,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,0.8281182827039831,2.2890074203401314,True,87
consistency,mistral-medium-latest,checkpoint-3000-inputs-refs-preds-1000-examples,-6.921413565830474e-06,0.9999930786103871,True,87
consistency,mistral-medium-latest,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,0.18632223447979795,1.2048104292955055,True,87
consistency,mistral-medium-latest,checkpoint-3500-inputs-refs-preds-1000-examples,14.875308732435293,2885788.50469832,True,87
consistency,mistral-medium-latest,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,19.443761638631862,278175185.99449444,True,87
consistency,mistral-medium-latest,checkpoint-4000-inputs-refs-preds-1000-examples,0.9002545116836667,2.460229188554549,True,87
consistency,mistral-medium-latest,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-22.82172602728299,1.2264513309203631e-10,True,87
consistency,mistral-medium-latest,checkpoint-4500-inputs-refs-preds-1000-examples,1.7371900545890024,5.6813566701365446,True,87
consistency,mistral-medium-latest,checkpoint-500-gen1-inputs-refs-preds-1000-examples,1.6431183293833673,5.171270119252071,True,87
consistency,mistral-medium-latest,checkpoint-500-inputs-refs-preds-1000-examples,2.862881152576131,17.511908803968186,True,87
consistency,mistral-medium-latest,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,1.4682821112237925,4.3417700527604035,True,87
consistency,mistral-medium-latest,checkpoint-5000-inputs-refs-preds-1000-examples,1.7065174864646306,5.509740282903091,True,87
consistency,mistral-medium-latest,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,1.706925015675438,5.511986120603487,True,87
consistency,mistral-medium-latest,checkpoint-5500-inputs-refs-preds-1000-examples,-0.9123401111264653,0.4015833738945931,True,87
consistency,mistral-medium-latest,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,0.7940148740877014,2.2122605677717733,True,87
consistency,mistral-medium-latest,checkpoint-6000-inputs-refs-preds-1000-examples,2.8085844664674116,16.586422955664048,True,87
consistency,mistral-medium-latest,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.4595167901198116,0.6315887617132822,True,87
consistency,mistral-medium-latest,checkpoint-6500-inputs-refs-preds-1000-examples,-25.01931771702923,1.3622235200574839e-11,True,87
consistency,mistral-medium-latest,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-6.921413565830474e-06,0.9999930786103871,True,87
consistency,mistral-medium-latest,checkpoint-7000-inputs-refs-preds-1000-examples,2.008093962805733,7.4491055352863516,True,87
consistency,mistral-medium-latest,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,2.4167351727632553,11.209203397269036,True,87
consistency,mistral-medium-latest,checkpoint-7500-inputs-refs-preds-1000-examples,2.1155597880700556,8.294227476402611,True,87
consistency,mistral-medium-latest,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-6.921413565830474e-06,0.9999930786103871,True,87
consistency,mistral-medium-latest,checkpoint-8000-inputs-refs-preds-1000-examples,2.56647012275629,13.019784989181135,True,87
consistency,mistral-medium-latest,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,0.793749012438716,2.211672490706273,True,87
consistency,mistral-medium-latest,checkpoint-8500-inputs-refs-preds-1000-examples,2.2872167118672877,9.847491097906996,True,87
consistency,mistral-medium-latest,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,3.22471845050252,25.14649317652482,True,87
consistency,mistral-medium-latest,checkpoint-9000-inputs-refs-preds-1000-examples,2.0369137785474045,7.666910863751103,True,87
consistency,mistral-medium-latest,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,1.6803447872416588,5.367406265325811,True,87
consistency,mistral-medium-latest,checkpoint-9500-inputs-refs-preds-1000-examples,1.144644048989107,3.141323000713333,True,87
newsworthiness,gpt-5-mini,GPT4o-mini,3.4218329071851565e-05,1.0000342189145255,True,87
newsworthiness,gpt-5-mini,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.7708705718874422,0.46261015755727275,True,87
newsworthiness,gpt-5-mini,checkpoint-1000-inputs-refs-preds-1000-examples,3.4218329071851565e-05,1.0000342189145255,True,87
newsworthiness,gpt-5-mini,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.02725301743682803,0.973114995311505,True,87
newsworthiness,gpt-5-mini,checkpoint-10000-inputs-refs-preds-1000-examples,28.23934838168326,1837355419519.9434,True,87
newsworthiness,gpt-5-mini,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.214397722073765,0.2968887700110553,True,87
newsworthiness,gpt-5-mini,checkpoint-1500-inputs-refs-preds-1000-examples,-1.530469911938028,0.21643393852458512,True,87
newsworthiness,gpt-5-mini,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,17.761213254094653,51712663.63633846,True,87
newsworthiness,gpt-5-mini,checkpoint-2000-inputs-refs-preds-1000-examples,-0.02170793401158015,0.9785259874796238,True,87
newsworthiness,gpt-5-mini,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.2541770632809919,0.7755544676697637,True,87
newsworthiness,gpt-5-mini,checkpoint-2500-inputs-refs-preds-1000-examples,3.4218329071851565e-05,1.0000342189145255,True,87
newsworthiness,gpt-5-mini,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,0.28707211559733564,1.3325203055085606,True,87
newsworthiness,gpt-5-mini,checkpoint-3000-inputs-refs-preds-1000-examples,3.4218329071851565e-05,1.0000342189145255,True,87
newsworthiness,gpt-5-mini,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.3228939347739441,0.7240506468908735,True,87
newsworthiness,gpt-5-mini,checkpoint-3500-inputs-refs-preds-1000-examples,20.82594379988608,1108134491.2346964,True,87
newsworthiness,gpt-5-mini,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-1.2146579511430984,0.29681152097439817,True,87
newsworthiness,gpt-5-mini,checkpoint-4000-inputs-refs-preds-1000-examples,1.2667440385632915,3.5492774180683466,True,87
newsworthiness,gpt-5-mini,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,11.993484765868699,161697.85268733389,True,87
newsworthiness,gpt-5-mini,checkpoint-4500-inputs-refs-preds-1000-examples,-0.8501322420602169,0.4273584134547017,True,87
newsworthiness,gpt-5-mini,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-23.401145372264953,6.870869415279127e-11,True,87
newsworthiness,gpt-5-mini,checkpoint-500-inputs-refs-preds-1000-examples,0.8074612152248458,2.242208270341902,True,87
newsworthiness,gpt-5-mini,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.272077589374984,0.761795151587055,True,87
newsworthiness,gpt-5-mini,checkpoint-5000-inputs-refs-preds-1000-examples,-0.02129455283514655,0.9789305753222367,True,87
newsworthiness,gpt-5-mini,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.021550749145543748,0.9786798090447733,True,87
newsworthiness,gpt-5-mini,checkpoint-5500-inputs-refs-preds-1000-examples,-0.3227293674277115,0.724169811789427,True,87
newsworthiness,gpt-5-mini,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.23516048679792567,0.7904439836249769,True,87
newsworthiness,gpt-5-mini,checkpoint-6000-inputs-refs-preds-1000-examples,17.76124338576316,51714221.84865236,True,87
newsworthiness,gpt-5-mini,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-1.827707710946753,0.1607817038164846,True,87
newsworthiness,gpt-5-mini,checkpoint-6500-inputs-refs-preds-1000-examples,-22.601133494291684,1.5291582729963e-10,True,87
newsworthiness,gpt-5-mini,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,3.4218329071851565e-05,1.0000342189145255,True,87
newsworthiness,gpt-5-mini,checkpoint-7000-inputs-refs-preds-1000-examples,0.2624873511079598,1.3001600224807222,True,87
newsworthiness,gpt-5-mini,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.37984401554638875,1.4620565135601251,True,87
newsworthiness,gpt-5-mini,checkpoint-7500-inputs-refs-preds-1000-examples,2.4026289028227,11.052193364847957,True,87
newsworthiness,gpt-5-mini,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,3.4218329071851565e-05,1.0000342189145255,True,87
newsworthiness,gpt-5-mini,checkpoint-8000-inputs-refs-preds-1000-examples,0.5156429007786285,1.6747148312429245,True,87
newsworthiness,gpt-5-mini,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-21.104649052908744,6.829161351049418e-10,True,87
newsworthiness,gpt-5-mini,checkpoint-8500-inputs-refs-preds-1000-examples,0.38903362875377473,1.4755541715466336,True,87
newsworthiness,gpt-5-mini,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-26.507246532096733,3.076444613141253e-12,True,87
newsworthiness,gpt-5-mini,checkpoint-9000-inputs-refs-preds-1000-examples,-0.17179834404896785,0.8421489804001584,True,87
newsworthiness,gpt-5-mini,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,0.14016127376393384,1.1504593228019937,True,87
newsworthiness,gpt-5-mini,checkpoint-9500-inputs-refs-preds-1000-examples,-0.3394607386840856,0.7121542564744867,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,GPT4o-mini,1.5337200206727982e-05,1.0000153373178222,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,1.2232812069212584,3.39832005118738,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-inputs-refs-preds-1000-examples,1.5337200206727982e-05,1.0000153373178222,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,1.9324849374603268,6.9066515323611934,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-inputs-refs-preds-1000-examples,15.707872130148724,6635019.270723836,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,0.6722404034888124,1.9586205089688589,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-inputs-refs-preds-1000-examples,-13.90266229828682,9.165380093077589e-07,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,1.7275491374069825,5.626846367867837,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-inputs-refs-preds-1000-examples,1.9787624133879567,7.2337850076879535,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,1.8685369782803634,6.478810821226414,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-inputs-refs-preds-1000-examples,1.5337200206727982e-05,1.0000153373178222,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,1.8955518462284575,6.6562206015304115,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-inputs-refs-preds-1000-examples,1.5337200206727982e-05,1.0000153373178222,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,1.3002941626067042,3.6703761962624575,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-inputs-refs-preds-1000-examples,16.13310991521036,10151275.445475927,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-21.167848117397885,6.410920167759661e-10,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-inputs-refs-preds-1000-examples,3.0533155913496763,21.18547046626326,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-29.117391222362322,2.2619222085933435e-13,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-inputs-refs-preds-1000-examples,2.230246418843108,9.302158024101523,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen1-inputs-refs-preds-1000-examples,1.4755793441148986,4.3735688404688515,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-500-inputs-refs-preds-1000-examples,1.1628102626153332,3.1989104345256476,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,1.0331283494336494,2.8098422681343607,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-inputs-refs-preds-1000-examples,2.672042111357479,14.469487347314345,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,2.671869867424965,14.466995280540031,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-inputs-refs-preds-1000-examples,1.3005692433586369,3.6713859849867547,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,2.2772841593937954,9.750164526632524,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-inputs-refs-preds-1000-examples,2.509166675312066,12.29468032977766,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,0.12420536916019159,1.1322483760217892,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-inputs-refs-preds-1000-examples,16.132978950521306,10149946.07389599,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,1.5337200206727982e-05,1.0000153373178222,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-inputs-refs-preds-1000-examples,2.5138940958528924,12.352940054720307,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-19.9341107764926,2.2015354757855023e-09,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-inputs-refs-preds-1000-examples,3.667625134983546,39.15879848473256,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,1.5337200206727982e-05,1.0000153373178222,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-inputs-refs-preds-1000-examples,2.5105568413053336,12.3117838618901,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-12.589673764963637,3.4070158573113015e-06,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-inputs-refs-preds-1000-examples,2.51211164006708,12.330941097157071,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.1960522500836437,0.8219692855922249,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-inputs-refs-preds-1000-examples,1.524663158315572,4.593595994065173,True,87
