dimension,judge,model,beta,theta,optimizer_success,n_comparisons
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-inputs-refs-preds-1000-examples,-0.2547885476893428,0.7750803731704264,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-inputs-refs-preds-1000-examples,0.3187479049219193,1.375404548480519,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-inputs-refs-preds-1000-examples,0.25269700983558824,1.2874931199786688,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-inputs-refs-preds-1000-examples,-0.27734467179354094,0.7577932621301383,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-inputs-refs-preds-1000-examples,-0.03327628280186856,0.9672712822486392,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-inputs-refs-preds-1000-examples,-0.531071257407215,0.5879747598633985,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-inputs-refs-preds-1000-examples,0.6792406160706862,1.9723793701901926,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-inputs-refs-preds-1000-examples,0.12774736157518274,1.136265902004598,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-inputs-refs-preds-1000-examples,-0.16879121729986357,0.8446852406426163,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-inputs-refs-preds-1000-examples,0.38934789434171047,1.476017960318494,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-inputs-refs-preds-1000-examples,-0.27690763653790473,0.7581245168819029,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-inputs-refs-preds-1000-examples,-0.582443353649613,0.5585320067778902,True,400
completeness,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-inputs-refs-preds-1000-examples,-0.09368429966560188,0.9105701841804172,True,400
completeness,mistral-medium-latest,GPT4o-mini,0.49221248992688676,1.6359317012826842,True,400
completeness,mistral-medium-latest,checkpoint-1000-inputs-refs-preds-1000-examples,-0.4155585237291853,0.6599715679658643,True,400
completeness,mistral-medium-latest,checkpoint-10000-inputs-refs-preds-1000-examples,-0.1364033695468017,0.8724906253508758,True,400
completeness,mistral-medium-latest,checkpoint-1500-inputs-refs-preds-1000-examples,0.3040457094123272,1.3553310060576083,True,400
completeness,mistral-medium-latest,checkpoint-2000-inputs-refs-preds-1000-examples,0.3112224927491816,1.3650929106751384,True,400
completeness,mistral-medium-latest,checkpoint-2500-inputs-refs-preds-1000-examples,-0.23319949759116348,0.7919955565570906,True,400
completeness,mistral-medium-latest,checkpoint-3000-inputs-refs-preds-1000-examples,0.058205384557208584,1.0599326671578606,True,400
completeness,mistral-medium-latest,checkpoint-3500-inputs-refs-preds-1000-examples,-0.24334018295856613,0.7840047633422301,True,400
completeness,mistral-medium-latest,checkpoint-4000-inputs-refs-preds-1000-examples,-0.09436711028937489,0.9099486494043901,True,400
completeness,mistral-medium-latest,checkpoint-4500-inputs-refs-preds-1000-examples,0.27422638576424474,1.3155125818521363,True,400
completeness,mistral-medium-latest,checkpoint-5000-inputs-refs-preds-1000-examples,0.0056649896015741885,1.0056810659983708,True,400
completeness,mistral-medium-latest,checkpoint-5500-inputs-refs-preds-1000-examples,0.11488032244570762,1.1217391825365215,True,400
completeness,mistral-medium-latest,checkpoint-6000-inputs-refs-preds-1000-examples,-0.33034193966519615,0.7186779469156893,True,400
completeness,mistral-medium-latest,checkpoint-6500-inputs-refs-preds-1000-examples,0.2219428270560717,1.2484999954034985,True,400
completeness,mistral-medium-latest,checkpoint-7000-inputs-refs-preds-1000-examples,0.1999095775587078,1.221292320934053,True,400
completeness,mistral-medium-latest,checkpoint-7500-inputs-refs-preds-1000-examples,0.0006610769123959748,1.000661295471897,True,400
completeness,mistral-medium-latest,checkpoint-8000-inputs-refs-preds-1000-examples,0.5544085597195201,1.7409110353162824,True,400
completeness,mistral-medium-latest,checkpoint-8500-inputs-refs-preds-1000-examples,-0.4002753464881959,0.670135501173052,True,400
completeness,mistral-medium-latest,checkpoint-9000-inputs-refs-preds-1000-examples,-0.5287517885427744,0.5893401318687717,True,400
completeness,mistral-medium-latest,checkpoint-9500-inputs-refs-preds-1000-examples,-0.15514205689256894,0.8562935264456402,True,400
newsworthiness,gpt-3.5-turbo,GPT4o-mini,0.45615157018701796,1.5779895028054582,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-1000-inputs-refs-preds-1000-examples,0.10579500062291258,1.1115939770748338,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-10000-inputs-refs-preds-1000-examples,0.03855204125120154,1.0393048136735215,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-1500-inputs-refs-preds-1000-examples,0.09614887570202607,1.100922952471596,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-2000-inputs-refs-preds-1000-examples,-0.21996619975842974,0.8025459237501408,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-2500-inputs-refs-preds-1000-examples,-0.20361471178054596,0.8157766197665696,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-3000-inputs-refs-preds-1000-examples,0.2896573319435085,1.3359696154691385,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-3500-inputs-refs-preds-1000-examples,-0.22372391746787984,0.7995358417809524,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-4000-inputs-refs-preds-1000-examples,0.1124953359154191,1.1190670374772942,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-4500-inputs-refs-preds-1000-examples,0.028129238129733225,1.0285286009450618,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-5000-inputs-refs-preds-1000-examples,-0.05444455267820064,0.9470110166266904,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-5500-inputs-refs-preds-1000-examples,0.16215705826574162,1.1760449343946633,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-6000-inputs-refs-preds-1000-examples,-0.02899790397821228,0.9714185005788132,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-6500-inputs-refs-preds-1000-examples,-0.37203123780538444,0.6893327089468861,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-7000-inputs-refs-preds-1000-examples,0.14899696705380777,1.160669468955701,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-7500-inputs-refs-preds-1000-examples,0.21228588077175448,1.2365013265085396,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-8000-inputs-refs-preds-1000-examples,-0.19141162299653242,0.8257926029573885,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-8500-inputs-refs-preds-1000-examples,0.08984641194543141,1.094006244510354,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-9000-inputs-refs-preds-1000-examples,-0.06041080578016539,0.9413777307261623,True,400
newsworthiness,gpt-3.5-turbo,checkpoint-9500-inputs-refs-preds-1000-examples,-0.3856147595432032,0.6800324512370723,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,GPT4o-mini,1.044185421123426,2.8410832943731736,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-inputs-refs-preds-1000-examples,-0.3507587973159825,0.7041535771066443,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-inputs-refs-preds-1000-examples,0.5108635913503476,1.6667299471752246,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-inputs-refs-preds-1000-examples,0.21380363312802309,1.2383794542162205,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-inputs-refs-preds-1000-examples,-0.031296800813882975,0.9691878746335753,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-inputs-refs-preds-1000-examples,-0.300766478832164,0.7402506167530706,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-inputs-refs-preds-1000-examples,-0.08401972337785635,0.9194131219838814,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-inputs-refs-preds-1000-examples,-0.5254409835554898,0.591294555689363,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-inputs-refs-preds-1000-examples,0.12592326927733932,1.1341951373315682,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-inputs-refs-preds-1000-examples,0.33628791616492615,1.3997419751415587,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-inputs-refs-preds-1000-examples,-0.08568887442522954,0.9178797626685101,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-inputs-refs-preds-1000-examples,-0.37702163427709934,0.6859012347581281,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-inputs-refs-preds-1000-examples,-0.5253050966435,0.5913749103400611,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-inputs-refs-preds-1000-examples,0.15771003353224822,1.1708266450144316,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-inputs-refs-preds-1000-examples,-0.04163592761917778,0.9592189421325795,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-inputs-refs-preds-1000-examples,-0.08066781171356441,0.9225000842739678,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-inputs-refs-preds-1000-examples,0.22456478197577023,1.2517778013606047,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-inputs-refs-preds-1000-examples,-0.04407490892054122,0.9568822757699177,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-inputs-refs-preds-1000-examples,-0.23997567805725617,0.7866469936170204,True,400
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-inputs-refs-preds-1000-examples,0.07331406899965953,1.0760684435885635,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,GPT4o-mini,1.1414369766128887,3.1312646879824944,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-inputs-refs-preds-1000-examples,-0.11978437316305945,0.8871117011856798,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-inputs-refs-preds-1000-examples,-0.2490466914669074,0.7795435745019367,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-inputs-refs-preds-1000-examples,0.6046204275578835,1.8305572479150756,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-inputs-refs-preds-1000-examples,0.016091389788753796,1.016221553435531,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-inputs-refs-preds-1000-examples,-0.461699193458869,0.6302118832893356,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-inputs-refs-preds-1000-examples,-0.03630025886258448,0.9643506951652051,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-inputs-refs-preds-1000-examples,-0.2112938722033133,0.8095361317550281,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-inputs-refs-preds-1000-examples,0.03123146878152938,1.0317242882137652,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-inputs-refs-preds-1000-examples,0.17460834382466894,1.1907797490286998,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-inputs-refs-preds-1000-examples,-0.016450475397625564,0.9836840947480125,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-inputs-refs-preds-1000-examples,-0.17641636060923793,0.838268888522322,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-inputs-refs-preds-1000-examples,-0.29992277838408077,0.7408754300706937,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-inputs-refs-preds-1000-examples,0.44381345826178986,1.5586397071413833,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-inputs-refs-preds-1000-examples,0.22625627559499828,1.253896967296856,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-inputs-refs-preds-1000-examples,-0.47925433202483814,0.6192449708359357,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-inputs-refs-preds-1000-examples,0.2371185016590993,1.267591320550014,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-inputs-refs-preds-1000-examples,-0.4665358626840299,0.6271711163877591,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-inputs-refs-preds-1000-examples,-0.5131867681764082,0.5985849845390655,True,400
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-inputs-refs-preds-1000-examples,0.15471412434934628,1.1673242038345646,True,400
newsworthiness,mistral-medium-latest,GPT4o-mini,0.8800694198607438,2.411067076548435,True,400
newsworthiness,mistral-medium-latest,checkpoint-1000-inputs-refs-preds-1000-examples,-0.47208090368721767,0.6237030509999472,True,400
newsworthiness,mistral-medium-latest,checkpoint-10000-inputs-refs-preds-1000-examples,0.03677083834118766,1.0374552486293414,True,400
newsworthiness,mistral-medium-latest,checkpoint-1500-inputs-refs-preds-1000-examples,0.4147070134007426,1.5139271153500315,True,400
newsworthiness,mistral-medium-latest,checkpoint-2000-inputs-refs-preds-1000-examples,0.12092867749762737,1.1285444188848863,True,400
newsworthiness,mistral-medium-latest,checkpoint-2500-inputs-refs-preds-1000-examples,-0.04192536805527658,0.958941345559429,True,400
newsworthiness,mistral-medium-latest,checkpoint-3000-inputs-refs-preds-1000-examples,0.27302031906480584,1.3139269423201954,True,400
newsworthiness,mistral-medium-latest,checkpoint-3500-inputs-refs-preds-1000-examples,-0.3052897152160946,0.7369098494661309,True,400
newsworthiness,mistral-medium-latest,checkpoint-4000-inputs-refs-preds-1000-examples,0.042939869984326307,1.0438751247358358,True,400
newsworthiness,mistral-medium-latest,checkpoint-4500-inputs-refs-preds-1000-examples,0.26175787267452255,1.299211929632991,True,400
newsworthiness,mistral-medium-latest,checkpoint-5000-inputs-refs-preds-1000-examples,-0.16091833343245432,0.8513615960474703,True,400
newsworthiness,mistral-medium-latest,checkpoint-5500-inputs-refs-preds-1000-examples,-0.1800756250225043,0.835207046471192,True,400
newsworthiness,mistral-medium-latest,checkpoint-6000-inputs-refs-preds-1000-examples,-0.48998238127954286,0.612637187972686,True,400
newsworthiness,mistral-medium-latest,checkpoint-6500-inputs-refs-preds-1000-examples,-0.054824897259507566,0.9466508946076491,True,400
newsworthiness,mistral-medium-latest,checkpoint-7000-inputs-refs-preds-1000-examples,0.09021991362159199,1.0944149339947613,True,400
newsworthiness,mistral-medium-latest,checkpoint-7500-inputs-refs-preds-1000-examples,-0.11501028168817307,0.8913569792052061,True,400
newsworthiness,mistral-medium-latest,checkpoint-8000-inputs-refs-preds-1000-examples,0.04842309862177141,1.0496146519032883,True,400
newsworthiness,mistral-medium-latest,checkpoint-8500-inputs-refs-preds-1000-examples,-0.24213034335625216,0.7849538573633241,True,400
newsworthiness,mistral-medium-latest,checkpoint-9000-inputs-refs-preds-1000-examples,-0.32758416036668525,0.7206626374914267,True,400
newsworthiness,mistral-medium-latest,checkpoint-9500-inputs-refs-preds-1000-examples,0.22098498629638652,1.247304703760348,True,400
hygiene,gpt-3.5-turbo,GPT4o-mini,0.8817392176470609,2.4150964341855192,True,400
hygiene,gpt-3.5-turbo,checkpoint-1000-inputs-refs-preds-1000-examples,0.3760103219921479,1.4564621672845524,True,400
hygiene,gpt-3.5-turbo,checkpoint-10000-inputs-refs-preds-1000-examples,-0.24584900889644112,0.7820402971388185,True,400
hygiene,gpt-3.5-turbo,checkpoint-1500-inputs-refs-preds-1000-examples,0.21441189089261348,1.239132937267484,True,400
hygiene,gpt-3.5-turbo,checkpoint-2000-inputs-refs-preds-1000-examples,-0.10442788211960263,0.9008397617185036,True,400
hygiene,gpt-3.5-turbo,checkpoint-2500-inputs-refs-preds-1000-examples,-0.0012175739799153984,0.998783166962535,True,400
hygiene,gpt-3.5-turbo,checkpoint-3000-inputs-refs-preds-1000-examples,-0.10250540710622269,0.9025732694301898,True,400
hygiene,gpt-3.5-turbo,checkpoint-3500-inputs-refs-preds-1000-examples,-0.2849262327296618,0.7520697304043137,True,400
hygiene,gpt-3.5-turbo,checkpoint-4000-inputs-refs-preds-1000-examples,-0.24723189322172612,0.7809595733004207,True,400
hygiene,gpt-3.5-turbo,checkpoint-4500-inputs-refs-preds-1000-examples,0.06836886010550713,1.0707601963641074,True,400
hygiene,gpt-3.5-turbo,checkpoint-5000-inputs-refs-preds-1000-examples,0.15506091847285375,1.1677290952115997,True,400
hygiene,gpt-3.5-turbo,checkpoint-5500-inputs-refs-preds-1000-examples,0.23944780348858874,1.2705473647550658,True,400
hygiene,gpt-3.5-turbo,checkpoint-6000-inputs-refs-preds-1000-examples,-0.0960756765090729,0.9083952692846429,True,400
hygiene,gpt-3.5-turbo,checkpoint-6500-inputs-refs-preds-1000-examples,0.050164190262038666,1.0514437190239028,True,400
hygiene,gpt-3.5-turbo,checkpoint-7000-inputs-refs-preds-1000-examples,0.08261339212840768,1.0861218241221129,True,400
hygiene,gpt-3.5-turbo,checkpoint-7500-inputs-refs-preds-1000-examples,-0.09475688395589732,0.9095940444952818,True,400
hygiene,gpt-3.5-turbo,checkpoint-8000-inputs-refs-preds-1000-examples,-0.32377662851675804,0.7234118139038016,True,400
hygiene,gpt-3.5-turbo,checkpoint-8500-inputs-refs-preds-1000-examples,-0.15983952223392217,0.8522805500711065,True,400
hygiene,gpt-3.5-turbo,checkpoint-9000-inputs-refs-preds-1000-examples,-0.35358737061909307,0.7021646413485382,True,400
hygiene,gpt-3.5-turbo,checkpoint-9500-inputs-refs-preds-1000-examples,-0.0536225151009051,0.9477898153255123,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,GPT4o-mini,1.621402265366281,5.0601810604978885,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-inputs-refs-preds-1000-examples,0.34621727115543144,1.4137097408005974,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-inputs-refs-preds-1000-examples,0.04328834351275801,1.044238950972019,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-inputs-refs-preds-1000-examples,0.4052412266647214,1.499664215424206,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-inputs-refs-preds-1000-examples,0.08871275818602053,1.0927667229453366,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-inputs-refs-preds-1000-examples,0.023688329895594773,1.0239711269640217,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-inputs-refs-preds-1000-examples,-0.2061009073399076,0.8137509586952675,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-inputs-refs-preds-1000-examples,-0.23754106247511642,0.7885645099056919,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-inputs-refs-preds-1000-examples,0.23399789143279892,1.2636418277312569,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-inputs-refs-preds-1000-examples,0.3348972425475909,1.3977967438101009,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-inputs-refs-preds-1000-examples,-0.04504437013714102,0.955955065034751,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-inputs-refs-preds-1000-examples,-0.16625247796249298,0.8468324006773148,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-inputs-refs-preds-1000-examples,-0.2749849143678247,0.7595835819370608,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-inputs-refs-preds-1000-examples,-0.01711844846445154,0.9830272396716291,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-inputs-refs-preds-1000-examples,0.06455569227815228,1.0666849827072065,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-inputs-refs-preds-1000-examples,-0.9187166136314351,0.3990308233263865,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-inputs-refs-preds-1000-examples,-0.01300060463110464,0.9870835381986971,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-inputs-refs-preds-1000-examples,-0.4103384598324522,0.6634256691918097,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-inputs-refs-preds-1000-examples,-0.7555421865664671,0.4697558503602847,True,400
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-inputs-refs-preds-1000-examples,-0.11736097563095393,0.889264132538039,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,GPT4o-mini,1.4203210465183536,4.138448861595858,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-inputs-refs-preds-1000-examples,0.041391375940056596,1.042259941196012,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-inputs-refs-preds-1000-examples,-0.4917047322677659,0.6115829198770304,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-inputs-refs-preds-1000-examples,0.3476057617838997,1.415674026907919,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-inputs-refs-preds-1000-examples,0.07255433845988479,1.0752512319986898,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-inputs-refs-preds-1000-examples,0.014388794571900121,1.0144928115708138,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-inputs-refs-preds-1000-examples,0.37721782018667827,1.4582219049481604,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-inputs-refs-preds-1000-examples,-0.09492821019712738,0.9094382205153427,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-inputs-refs-preds-1000-examples,-0.46081165324226947,0.6307714699718431,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-inputs-refs-preds-1000-examples,0.5916752536015747,1.8070130863259957,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-inputs-refs-preds-1000-examples,-0.6653489356919917,0.5140941106217014,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-inputs-refs-preds-1000-examples,-0.39648777610123664,0.6726784994048557,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-inputs-refs-preds-1000-examples,-0.3295346249276814,0.7192583804785208,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-inputs-refs-preds-1000-examples,0.9017802544411201,2.4639857304502217,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-inputs-refs-preds-1000-examples,0.043202763832964175,1.0441495891607986,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-inputs-refs-preds-1000-examples,-0.3502333464691101,0.7045236724249971,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-inputs-refs-preds-1000-examples,0.09931760786943289,1.1044170153961042,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-inputs-refs-preds-1000-examples,-0.38224869432478914,0.6823253416629846,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-inputs-refs-preds-1000-examples,-0.7890025094300204,0.4542977270459107,True,400
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-inputs-refs-preds-1000-examples,0.05084546544612478,1.0521602855989343,True,400
hygiene,mistral-medium-latest,GPT4o-mini,1.4911100284630059,4.4420235559474595,True,400
hygiene,mistral-medium-latest,checkpoint-1000-inputs-refs-preds-1000-examples,-0.3841112715896464,0.6810556408193993,True,400
hygiene,mistral-medium-latest,checkpoint-10000-inputs-refs-preds-1000-examples,-0.5437046240216155,0.5805933831543223,True,400
hygiene,mistral-medium-latest,checkpoint-1500-inputs-refs-preds-1000-examples,0.5924597235521339,1.8084311899496013,True,400
hygiene,mistral-medium-latest,checkpoint-2000-inputs-refs-preds-1000-examples,0.2333411945903876,1.262812270546651,True,400
hygiene,mistral-medium-latest,checkpoint-2500-inputs-refs-preds-1000-examples,0.016069773307239688,1.0161995865385312,True,400
hygiene,mistral-medium-latest,checkpoint-3000-inputs-refs-preds-1000-examples,0.28706506772817275,1.3325109141128852,True,400
hygiene,mistral-medium-latest,checkpoint-3500-inputs-refs-preds-1000-examples,-0.4774305896678337,0.6203753445605262,True,400
hygiene,mistral-medium-latest,checkpoint-4000-inputs-refs-preds-1000-examples,-0.4341111693176145,0.6478402315255356,True,400
hygiene,mistral-medium-latest,checkpoint-4500-inputs-refs-preds-1000-examples,0.5578207781289654,1.746861550455244,True,400
hygiene,mistral-medium-latest,checkpoint-5000-inputs-refs-preds-1000-examples,-0.21662586159275388,0.805231180865555,True,400
hygiene,mistral-medium-latest,checkpoint-5500-inputs-refs-preds-1000-examples,-0.3856843024557268,0.6799851614441568,True,400
hygiene,mistral-medium-latest,checkpoint-6000-inputs-refs-preds-1000-examples,-0.023852456349384932,0.9764297651425377,True,400
hygiene,mistral-medium-latest,checkpoint-6500-inputs-refs-preds-1000-examples,0.655394368550077,1.9259018827647039,True,400
hygiene,mistral-medium-latest,checkpoint-7000-inputs-refs-preds-1000-examples,0.08314532469556601,1.0866997213798242,True,400
hygiene,mistral-medium-latest,checkpoint-7500-inputs-refs-preds-1000-examples,-0.3458848120320306,0.7075939887261173,True,400
hygiene,mistral-medium-latest,checkpoint-8000-inputs-refs-preds-1000-examples,0.10656885848176434,1.112454525738073,True,400
hygiene,mistral-medium-latest,checkpoint-8500-inputs-refs-preds-1000-examples,-0.17370343524102339,0.8405461370613393,True,400
hygiene,mistral-medium-latest,checkpoint-9000-inputs-refs-preds-1000-examples,-0.8653668857764834,0.42089710313588924,True,400
hygiene,mistral-medium-latest,checkpoint-9500-inputs-refs-preds-1000-examples,-0.17249970945320325,0.8415585333238739,True,400
