dimension,judge,model,beta,theta,optimizer_success,n_comparisons
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-inputs-refs-preds-1000-examples,1.5398711896536996,4.663989462195995,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.6822489187755805,0.5054789320816585,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-inputs-refs-preds-1000-examples,0.8764415199719036,2.4023358142187448,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-0.6431499396149083,0.5256340979326447,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-inputs-refs-preds-1000-examples,0.7291613614995249,2.0733410946981667,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-1.3312232045561063,0.2641539492874912,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-inputs-refs-preds-1000-examples,0.6612215973169802,1.9371573157599864,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-1.4634466627193725,0.23143721245966734,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-inputs-refs-preds-1000-examples,0.8214718745523628,2.273844189093621,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.7670317157012403,0.46438946448901286,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-inputs-refs-preds-1000-examples,0.5682642994276645,1.7652005313507155,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.6145206106018071,0.5409001349561617,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-inputs-refs-preds-1000-examples,1.0253748782532293,2.7881404779085908,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.5143591382812294,0.5978836326003512,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-inputs-refs-preds-1000-examples,0.822310125236775,2.2757510396391067,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.378246999292132,1.4597234490101978,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.6743313415173509,0.509496986215536,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-1.6871329925963852,0.18504930191010802,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-inputs-refs-preds-1000-examples,0.7822440256684136,2.1863730419344205,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.7636599465428029,0.46595792131409547,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-inputs-refs-preds-1000-examples,0.646289905103659,1.9084471579936773,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-2.148776167297179,0.11662680216377157,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-inputs-refs-preds-1000-examples,0.6044212090909906,1.83019260342975,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-1.101736868034212,0.33229343235058834,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-inputs-refs-preds-1000-examples,0.8953894267341722,2.448289033043445,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.05253940425104053,0.9488169328985645,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-inputs-refs-preds-1000-examples,0.41661846679214554,1.5168236839149862,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-1.7437836639561346,0.17485754520547295,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-inputs-refs-preds-1000-examples,0.8783550636621067,2.4069371898203644,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.38011125617376296,0.6837853296408223,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-inputs-refs-preds-1000-examples,0.614905547333259,1.8494819028103604,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,0.014644555427841599,1.0147523123042979,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-inputs-refs-preds-1000-examples,0.605869712078055,1.8328455638293912,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-2.1596074512251247,0.11537040065968691,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-inputs-refs-preds-1000-examples,1.1608993153940137,3.1928033225623142,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.8365309633520153,0.4332107437112478,True,520
consistency,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-inputs-refs-preds-1000-examples,1.5202643621420586,4.573434078173134,True,520
consistency,anthropic/claude-3-5-haiku-20241022,GPT4o-mini,13.149361730990341,513683.05564608035,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-1.1155607879942249,0.3277314395003406,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-inputs-refs-preds-1000-examples,0.053961829292145325,1.0554443143295984,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.48919633483074065,0.6131189385730654,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-inputs-refs-preds-1000-examples,0.7411222842308263,2.098289070303366,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.5929911537897343,0.20331655022028464,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-inputs-refs-preds-1000-examples,0.7300897308274514,2.0752668147282094,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-0.6722737160901318,0.5105464194694789,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-inputs-refs-preds-1000-examples,0.26940043010070447,1.3091792708880625,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-1.2989760900870273,0.2728109839472804,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-inputs-refs-preds-1000-examples,1.074028716671135,2.9271484288932834,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-1.3819531543083574,0.2510876608751053,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-inputs-refs-preds-1000-examples,0.15204134651032142,1.1642083713904432,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.4912858029740921,0.6118391835521098,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-inputs-refs-preds-1000-examples,0.41517717477924343,1.514639072763859,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.7329186750895715,0.4805045049403239,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-inputs-refs-preds-1000-examples,0.6710796100153935,1.9563482741179778,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.9959807662934033,0.36936101001260746,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-inputs-refs-preds-1000-examples,0.6468276012784102,1.9094735986621256,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.524189430245757,1.6890891687512353,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-1.3231327252515594,0.26629974992063443,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-1.8781754544896874,0.1528687674874608,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-inputs-refs-preds-1000-examples,0.7149273838929382,2.0440382467690528,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.8053248683795609,0.4469427054192893,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-inputs-refs-preds-1000-examples,0.059658451445626426,1.061473939735347,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-1.5127181180062337,0.2203103338913885,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-inputs-refs-preds-1000-examples,0.8335211775060642,2.301408156403531,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-1.7985857195484236,0.16553283260035204,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-inputs-refs-preds-1000-examples,0.5706222400829581,1.7693676804627485,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.9846784295155917,0.3735593332800565,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-inputs-refs-preds-1000-examples,0.3157619164193779,1.3713037318550103,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-1.3447136072340253,0.2606143352334157,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-inputs-refs-preds-1000-examples,0.16032970944790215,1.1738978524054005,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.28501280114802086,0.752004627735215,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-inputs-refs-preds-1000-examples,0.07476668288846078,1.0776326914040137,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-1.55245126426464,0.2117283350993767,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-inputs-refs-preds-1000-examples,0.521339556228364,1.6842823301117642,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-1.4862618486823855,0.226216709246051,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-inputs-refs-preds-1000-examples,1.2645328722966198,3.5414380458422214,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-1.5864482224897056,0.20465119793333617,True,520
consistency,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-inputs-refs-preds-1000-examples,0.38589966531709763,1.4709370774052672,True,520
consistency,mistral-medium-latest,GPT4o-mini,2.862039608410081,17.497177958475714,True,520
consistency,mistral-medium-latest,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.8446898884789387,0.42969058955369643,True,520
consistency,mistral-medium-latest,checkpoint-1000-inputs-refs-preds-1000-examples,0.11948471398630023,1.1269160178818585,True,520
consistency,mistral-medium-latest,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.7961059060660287,0.4510821045421152,True,520
consistency,mistral-medium-latest,checkpoint-10000-inputs-refs-preds-1000-examples,1.8156045302676669,6.144789766245572,True,520
consistency,mistral-medium-latest,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.256658283597726,0.2846035033703391,True,520
consistency,mistral-medium-latest,checkpoint-1500-inputs-refs-preds-1000-examples,1.2773761534712325,3.5872150647489693,True,520
consistency,mistral-medium-latest,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-1.1395151219638424,0.3199741326374042,True,520
consistency,mistral-medium-latest,checkpoint-2000-inputs-refs-preds-1000-examples,0.6422899905468342,1.9008287790153766,True,520
consistency,mistral-medium-latest,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-1.195630242248884,0.3025132374664917,True,520
consistency,mistral-medium-latest,checkpoint-2500-inputs-refs-preds-1000-examples,1.2846313185776002,3.613335541926953,True,520
consistency,mistral-medium-latest,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-1.3115020504468613,0.2694150772740904,True,520
consistency,mistral-medium-latest,checkpoint-3000-inputs-refs-preds-1000-examples,1.223081908572699,3.3976428390991686,True,520
consistency,mistral-medium-latest,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.29696077203076277,0.7430731610413167,True,520
consistency,mistral-medium-latest,checkpoint-3500-inputs-refs-preds-1000-examples,0.24956116482560287,1.283462064788434,True,520
consistency,mistral-medium-latest,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.5007363299483756,0.6060842174078697,True,520
consistency,mistral-medium-latest,checkpoint-4000-inputs-refs-preds-1000-examples,0.4966819463763863,1.6432597908657,True,520
consistency,mistral-medium-latest,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.5003218377591572,0.6063354866529661,True,520
consistency,mistral-medium-latest,checkpoint-4500-inputs-refs-preds-1000-examples,0.6826195188924369,1.979055120413915,True,520
consistency,mistral-medium-latest,checkpoint-500-gen0-inputs-refs-preds-1000-examples,1.3820512860858132,3.98306365636183,True,520
consistency,mistral-medium-latest,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.8818911312837603,0.4139992439841381,True,520
consistency,mistral-medium-latest,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-1.2384580352689043,0.2898307824016928,True,520
consistency,mistral-medium-latest,checkpoint-5000-inputs-refs-preds-1000-examples,1.0023158821959426,2.724584344074117,True,520
consistency,mistral-medium-latest,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.4200334371599048,0.6570248504027771,True,520
consistency,mistral-medium-latest,checkpoint-5500-inputs-refs-preds-1000-examples,0.49958690243136505,1.6480403286092897,True,520
consistency,mistral-medium-latest,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-1.3465195122424682,0.26014411521428327,True,520
consistency,mistral-medium-latest,checkpoint-6000-inputs-refs-preds-1000-examples,0.5009690714081971,1.650319773750355,True,520
consistency,mistral-medium-latest,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-1.142343290657616,0.319070470269802,True,520
consistency,mistral-medium-latest,checkpoint-6500-inputs-refs-preds-1000-examples,0.5454762845351802,1.7254299823203456,True,520
consistency,mistral-medium-latest,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.9381987404700691,0.39133209155329274,True,520
consistency,mistral-medium-latest,checkpoint-7000-inputs-refs-preds-1000-examples,0.28490152445368144,1.3296310855267084,True,520
consistency,mistral-medium-latest,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-1.409308121353368,0.24431225912646265,True,520
consistency,mistral-medium-latest,checkpoint-7500-inputs-refs-preds-1000-examples,0.30265784301996934,1.353451292401207,True,520
consistency,mistral-medium-latest,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.32396798496700274,0.7232733976308736,True,520
consistency,mistral-medium-latest,checkpoint-8000-inputs-refs-preds-1000-examples,0.9019548078900346,2.4644158651972075,True,520
consistency,mistral-medium-latest,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-1.118615308848106,0.3267319043116001,True,520
consistency,mistral-medium-latest,checkpoint-8500-inputs-refs-preds-1000-examples,0.36267226827895493,1.437164777565245,True,520
consistency,mistral-medium-latest,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-1.1217389830733704,0.3257128926423438,True,520
consistency,mistral-medium-latest,checkpoint-9000-inputs-refs-preds-1000-examples,1.2891758063241814,3.6297936695763093,True,520
consistency,mistral-medium-latest,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-1.0756854774838094,0.34106388354053074,True,520
consistency,mistral-medium-latest,checkpoint-9500-inputs-refs-preds-1000-examples,1.1337479247987918,3.107280557329333,True,520
newsworthiness,gpt-5-mini,GPT4o-mini,0.8504546659708435,2.3407108515972452,True,520
newsworthiness,gpt-5-mini,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.19178072269973356,0.8254878593965699,True,520
newsworthiness,gpt-5-mini,checkpoint-1000-inputs-refs-preds-1000-examples,0.762817558270409,2.144309433820057,True,520
newsworthiness,gpt-5-mini,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,0.6665723477274416,1.9475503415093403,True,520
newsworthiness,gpt-5-mini,checkpoint-10000-inputs-refs-preds-1000-examples,0.07066677223888584,1.0732235383990942,True,520
newsworthiness,gpt-5-mini,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,0.22750658375355526,1.2554657054037204,True,520
newsworthiness,gpt-5-mini,checkpoint-1500-inputs-refs-preds-1000-examples,0.31599113146608016,1.3716180913305351,True,520
newsworthiness,gpt-5-mini,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,0.5060558536973729,1.6587359787004035,True,520
newsworthiness,gpt-5-mini,checkpoint-2000-inputs-refs-preds-1000-examples,0.3008893355530924,1.3510598189771463,True,520
newsworthiness,gpt-5-mini,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.49132607494756175,0.6118145440768855,True,520
newsworthiness,gpt-5-mini,checkpoint-2500-inputs-refs-preds-1000-examples,0.375741973208408,1.4560713798694074,True,520
newsworthiness,gpt-5-mini,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,0.5834613867144927,1.7922313122415274,True,520
newsworthiness,gpt-5-mini,checkpoint-3000-inputs-refs-preds-1000-examples,0.5727387228308354,1.7731164823709853,True,520
newsworthiness,gpt-5-mini,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.15090807231224745,0.8599267461032313,True,520
newsworthiness,gpt-5-mini,checkpoint-3500-inputs-refs-preds-1000-examples,0.1201306373552179,1.1276441544074989,True,520
newsworthiness,gpt-5-mini,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.2946120724842781,0.7448204677837007,True,520
newsworthiness,gpt-5-mini,checkpoint-4000-inputs-refs-preds-1000-examples,-0.5034849149145985,0.6044206307416153,True,520
newsworthiness,gpt-5-mini,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,0.20984215933313155,1.233483350755978,True,520
newsworthiness,gpt-5-mini,checkpoint-4500-inputs-refs-preds-1000-examples,-0.39021369359953473,0.6769122072353481,True,520
newsworthiness,gpt-5-mini,checkpoint-500-gen0-inputs-refs-preds-1000-examples,-1.0450362839612897,0.35167905883720957,True,520
newsworthiness,gpt-5-mini,checkpoint-500-gen1-inputs-refs-preds-1000-examples,0.10346649011097342,1.1090086299862807,True,520
newsworthiness,gpt-5-mini,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,0.08921798036743578,1.0933189524204248,True,520
newsworthiness,gpt-5-mini,checkpoint-5000-inputs-refs-preds-1000-examples,0.0291938648628991,1.0296241830789872,True,520
newsworthiness,gpt-5-mini,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.5711054665270593,0.5649006146815037,True,520
newsworthiness,gpt-5-mini,checkpoint-5500-inputs-refs-preds-1000-examples,-0.06343995439003902,0.9385304722434464,True,520
newsworthiness,gpt-5-mini,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-1.1012378887930443,0.33245928124944535,True,520
newsworthiness,gpt-5-mini,checkpoint-6000-inputs-refs-preds-1000-examples,-0.6250788673111561,0.5352192155539908,True,520
newsworthiness,gpt-5-mini,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,0.057240488541426715,1.0589104356032102,True,520
newsworthiness,gpt-5-mini,checkpoint-6500-inputs-refs-preds-1000-examples,-0.6077990941111618,0.5445480501601412,True,520
newsworthiness,gpt-5-mini,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,0.29532344567040536,1.34356085735637,True,520
newsworthiness,gpt-5-mini,checkpoint-7000-inputs-refs-preds-1000-examples,-0.13379093641863848,0.8747729286489033,True,520
newsworthiness,gpt-5-mini,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.39094296385266775,1.478374190240309,True,520
newsworthiness,gpt-5-mini,checkpoint-7500-inputs-refs-preds-1000-examples,-0.6704559993292915,0.5114752922113543,True,520
newsworthiness,gpt-5-mini,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,0.09684390599636761,1.10168839324675,True,520
newsworthiness,gpt-5-mini,checkpoint-8000-inputs-refs-preds-1000-examples,-0.1917316890260764,0.8255283370912524,True,520
newsworthiness,gpt-5-mini,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,0.1592628163491635,1.1726460967515147,True,520
newsworthiness,gpt-5-mini,checkpoint-8500-inputs-refs-preds-1000-examples,0.05885689335976063,1.0606234476209684,True,520
newsworthiness,gpt-5-mini,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,0.2036275580157867,1.2258415135799094,True,520
newsworthiness,gpt-5-mini,checkpoint-9000-inputs-refs-preds-1000-examples,-0.025163491819936046,0.9751504698699129,True,520
newsworthiness,gpt-5-mini,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.0637340293697467,0.9382545144919903,True,520
newsworthiness,gpt-5-mini,checkpoint-9500-inputs-refs-preds-1000-examples,0.0740537167687425,1.0768646496319572,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,GPT4o-mini,1.485639859655598,4.417791275008278,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.27584293689882955,0.758932121633354,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-inputs-refs-preds-1000-examples,0.7748754883420541,2.170321879983775,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,1.1813137960981106,3.258652596872482,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-inputs-refs-preds-1000-examples,-0.3498849302454927,0.704769182669785,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,0.6113780679448858,1.8429693866552748,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-inputs-refs-preds-1000-examples,0.0041886755736952885,1.0041974603364507,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,0.4171886343478499,1.5176887741670395,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-inputs-refs-preds-1000-examples,-0.08343899010967748,0.9199472108375901,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.19731174945777696,0.8209346674786692,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-inputs-refs-preds-1000-examples,-0.4463227616309584,0.6399771786452709,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.5046410991772348,0.6037222129479716,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-inputs-refs-preds-1000-examples,0.5582229802571199,1.747564283199258,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.43910442400090677,0.6446134629982818,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-inputs-refs-preds-1000-examples,-0.5760698777971476,0.5621031652934815,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,0.2923458058028696,1.33956616730874,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-inputs-refs-preds-1000-examples,-0.4054047212004299,0.666706925820707,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,0.2631761654577429,1.301055899872401,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-inputs-refs-preds-1000-examples,-0.3486788439997719,0.7056197078876936,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen0-inputs-refs-preds-1000-examples,-0.7175164719505551,0.4879626212066802,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.04588553281013752,0.9551512894173982,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,0.380034748531241,1.4623354025587993,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-inputs-refs-preds-1000-examples,-0.23807576584844314,0.7881429745104019,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.385983469582623,0.6797817626637069,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-inputs-refs-preds-1000-examples,0.04200563127325907,1.0429003515910893,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.06182130357024196,0.9400508555146078,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-inputs-refs-preds-1000-examples,-0.3513850156633447,0.7037127612551918,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,0.37268349552937474,1.451624821371153,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-inputs-refs-preds-1000-examples,-0.326310269779746,0.7215812678347302,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.1262846837473537,0.8813639010868866,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-inputs-refs-preds-1000-examples,-0.7363613743952138,0.478853116662492,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.3773195106386291,1.4583701997326732,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-inputs-refs-preds-1000-examples,-0.4370630782374276,0.6459306859563917,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,0.7386246359428962,2.0930548215765703,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-inputs-refs-preds-1000-examples,0.16102103927377343,1.1747096835925175,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.2302399258358956,0.7943429962312052,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-inputs-refs-preds-1000-examples,-0.6579705563726044,0.5179013202218425,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,0.4667602550179555,1.5948190077257365,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-inputs-refs-preds-1000-examples,-0.15000165259321352,0.8607065540260724,True,520
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,0.45189234594211425,1.571282784504375,True,520
